experiment_id,dataset,optimizer,seed,epoch,train_loss,train_acc,val_loss,val_acc,epoch_time
CIFAR10_Adagrad_seed09,CIFAR10,Adagrad,9,21,1.5872721804512873,0.40625,1.5871766284108162,0.41,2.4980201721191406
CIFAR10_Adagrad_seed09,CIFAR10,Adagrad,9,22,1.5667847565242223,0.41675,1.6520885229110718,0.394,2.495823860168457
CIFAR10_Adagrad_seed09,CIFAR10,Adagrad,9,23,1.56460402125404,0.4125,1.5504769161343575,0.407,2.489705801010132
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,1,3.91214925145346,0.16325,2.145296663045883,0.237,2.5367488861083984
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,2,2.129018125079927,0.198,2.1523483097553253,0.234,2.495526075363159
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,3,2.0680794678037127,0.22975,2.006495401263237,0.253,2.497188091278076
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,4,1.999146374445113,0.2465,2.0664880350232124,0.244,2.5001800060272217
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,5,1.9494684858927651,0.26325,1.8806698769330978,0.261,2.496446132659912
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,6,1.918792382119194,0.2735,1.8617904260754585,0.279,2.5044562816619873
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,7,1.8671291839508783,0.2985,1.8536640480160713,0.281,2.505596160888672
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,8,1.836725217955453,0.30825,1.7952674105763435,0.294,2.506009101867676
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,9,1.8014344450027224,0.3195,1.7917580902576447,0.326,2.499727725982666
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,10,1.7784077685976785,0.32675,1.728622019290924,0.344,2.502041816711426
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,11,1.7321610602121504,0.35025,1.7152477726340294,0.341,2.49556565284729
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,12,1.7033965587615967,0.36325,1.7943640649318695,0.339,2.5165538787841797
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,13,1.6746959194304452,0.37775,1.6235916018486023,0.383,2.52305006980896
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,14,1.640313606413584,0.38875,1.5967773720622063,0.396,2.559619903564453
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,15,1.6084777495217701,0.40125,1.6131438985466957,0.372,2.509342908859253
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,16,1.592593066276066,0.40875,1.5781493037939072,0.403,2.5045008659362793
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,17,1.576186284186348,0.42725,1.5491908565163612,0.404,2.496196746826172
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,18,1.5622881196794056,0.42825,1.5915876850485802,0.412,2.527191638946533
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,19,1.5349496867921617,0.43075,1.5291756018996239,0.416,2.516525983810425
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,20,1.4956741862826877,0.4355,1.5300502479076385,0.395,2.503312110900879
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,21,1.4900006945171054,0.457,1.461401641368866,0.447,2.4950170516967773
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,22,1.4781245106742495,0.461,1.4676381722092628,0.447,2.498979091644287
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,23,1.4401291135757688,0.46625,1.4829660505056381,0.434,2.4927239418029785
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,24,1.4219797641511946,0.484,1.51789952814579,0.441,2.518979787826538
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,25,1.3811725491569156,0.4965,1.4799428805708885,0.437,2.514739990234375
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,26,1.369020072240678,0.5045,1.4652534425258636,0.455,2.493239641189575
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,27,1.3540704609855774,0.51425,1.3869138211011887,0.471,2.493051290512085
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,28,1.3276718798137845,0.5215,1.408232681453228,0.471,2.4948248863220215
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,29,1.328690528869629,0.5175,1.3531905710697174,0.491,2.4966537952423096
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,30,1.3000520505602398,0.5295,1.4975333958864212,0.436,2.510077953338623
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,31,1.2990070922034127,0.52725,1.3320064172148705,0.508,2.503727912902832
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,32,1.2550045478911627,0.5495,1.38629762083292,0.48,2.502479076385498
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,33,1.2575729082501124,0.5455,1.3589948862791061,0.504,2.4947988986968994
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,34,1.2172655557829237,0.551,1.3058070465922356,0.504,2.4987058639526367
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,35,1.2029141168745736,0.55825,1.523863360285759,0.465,2.494298219680786
CIFAR10_Adagrad_seed10,CIFAR10,Adagrad,10,36,1.1937393110895913,0.57425,1.716704584658146,0.431,2.5656020641326904
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,1,4.158386196408953,0.14075,2.2491424679756165,0.145,2.5422091484069824
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,2,2.2348573283543662,0.16975,2.175857722759247,0.196,2.4927170276641846
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,3,2.1640224551397655,0.20775,2.101440906524658,0.216,2.487868070602417
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,4,2.0934873913961742,0.23475,2.052821382880211,0.228,2.4946630001068115
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,5,2.0255229037905496,0.257,1.9492279067635536,0.288,2.4941182136535645
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,6,1.9482487061667064,0.276,1.9518223851919174,0.255,2.509690999984741
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,7,1.9065001919156028,0.2855,1.8000369668006897,0.325,2.506721019744873
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,8,1.8609975708855524,0.299,2.160416826605797,0.26,2.500502824783325
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,9,1.8093199597464666,0.31075,1.755252331495285,0.351,2.498589038848877
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,10,1.7724449577785673,0.319,1.7669046521186829,0.338,2.49796199798584
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,11,1.7352234692800612,0.3475,1.896163985133171,0.332,2.490997076034546
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,12,1.7075878760171315,0.3645,1.7270560562610626,0.365,2.510300874710083
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,13,1.6799171008760967,0.368,1.8760061636567116,0.327,2.505234956741333
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,14,1.6607108418903653,0.3725,1.682164452970028,0.349,2.49751615524292
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,15,1.640023941085452,0.38925,1.6974730715155602,0.371,2.5008552074432373
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,16,1.6195505857467651,0.39175,1.6269019469618797,0.405,2.4931509494781494
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,17,1.6038994543136111,0.40375,1.6925180926918983,0.364,2.4945859909057617
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,18,1.569388302545699,0.4175,1.7832440584897995,0.362,2.5193932056427
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,19,1.5527488106773013,0.41175,1.5669608861207962,0.422,2.5119130611419678
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,20,1.52920529199025,0.43475,1.992245465517044,0.329,2.5097978115081787
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,21,1.5116671285932026,0.4395,1.6017768383026123,0.398,2.496713876724243
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,22,1.4922931402448625,0.452,1.715652883052826,0.376,2.495061159133911
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,23,1.4977112743589613,0.44925,1.5934917777776718,0.416,2.493833303451538
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,24,1.46554914731828,0.45225,1.4827155470848083,0.46,2.5178675651550293
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,25,1.4357043107350667,0.47825,1.4593764618039131,0.482,2.5132229328155518
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,26,1.4330805010265775,0.47675,1.62379901856184,0.415,2.5101659297943115
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,27,1.417242617834182,0.4795,1.4301605373620987,0.478,2.4985992908477783
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,28,1.3837864228657313,0.48625,1.4663453847169876,0.459,2.490285873413086
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,29,1.368352662949335,0.49675,1.3711868524551392,0.499,2.50136399269104
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,30,1.3532495271591913,0.492,1.40327288210392,0.506,2.5224392414093018
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,31,1.327949052765256,0.51125,1.4308097437024117,0.471,2.5079851150512695
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,32,1.3055983422294495,0.51625,1.4187331795692444,0.488,2.4960501194000244
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,33,1.311590832377237,0.51575,1.7213147953152657,0.433,2.500610113143921
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,34,1.27390051834167,0.52725,1.8606617599725723,0.407,2.493373155593872
CIFAR10_Adagrad_seed11,CIFAR10,Adagrad,11,35,1.2815088762177362,0.53325,1.4125871360301971,0.479,2.495457887649536
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,1,4.153267572796534,0.12775,2.2559034675359726,0.161,2.538184881210327
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,2,2.2658758655426996,0.1485,2.210863769054413,0.199,2.5219738483428955
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,3,2.171377806436448,0.18875,2.0733804255723953,0.226,2.4987380504608154
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,4,2.045669918968564,0.208,2.017251066863537,0.244,2.5099148750305176
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,5,1.9825309988052127,0.22275,1.903096280992031,0.265,2.499492883682251
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,6,1.9551611344019573,0.24375,1.9028700068593025,0.253,2.5127408504486084
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,7,1.9262117260978335,0.23625,1.9349150508642197,0.259,2.513185977935791
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,8,1.908597467437623,0.2485,1.9850905314087868,0.268,2.4974772930145264
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,9,1.890680053877452,0.257,1.8323552832007408,0.314,2.4998891353607178
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,10,1.8906312613260179,0.25675,1.8362635672092438,0.324,2.4994122982025146
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,11,1.8700594145154197,0.272,1.875419244170189,0.316,2.4951999187469482
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,12,1.8459348489367773,0.2815,2.010274074971676,0.261,2.5278358459472656
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,13,1.8358152328975617,0.29125,1.7998623996973038,0.333,2.5188541412353516
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,14,1.8412644446842255,0.29775,1.7793024182319641,0.327,2.5018818378448486
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,15,1.8254142886116391,0.302,1.8608960956335068,0.326,2.4978160858154297
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,16,1.8028956178634885,0.3125,1.7485383376479149,0.353,2.499948024749756
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,17,1.795366124501304,0.318,1.7262104004621506,0.388,2.4883809089660645
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,18,1.7684101642124237,0.3135,1.7167918011546135,0.374,2.5251519680023193
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,19,1.7554391546854897,0.33525,1.769456721842289,0.354,2.506863832473755
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,20,1.744348747389657,0.33125,1.7692010551691055,0.364,2.488684892654419
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,21,1.7109415360859461,0.35775,1.6206770464777946,0.398,2.4986391067504883
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,22,1.6734571002778553,0.36075,1.6429474279284477,0.398,2.493601083755493
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,23,1.645720356986636,0.37975,1.5730638727545738,0.428,2.496889114379883
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,24,1.6172883245680068,0.38875,1.648927517235279,0.388,2.525614023208618
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,25,1.5988508519672213,0.39875,1.5112471878528595,0.458,2.5033910274505615
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,26,1.5911981775647117,0.39975,1.5426549836993217,0.423,2.4965953826904297
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,27,1.5635303694104392,0.40575,1.4789984300732613,0.476,2.4995267391204834
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,28,1.5390148862959847,0.4135,1.4694950953125954,0.463,2.5032129287719727
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,29,1.536124834938655,0.426,1.4702562615275383,0.473,2.495084047317505
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,30,1.5104161236021254,0.43625,1.5167271122336388,0.453,2.5223731994628906
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,31,1.5031642894896249,0.44625,1.5419788733124733,0.453,2.512550115585327
CIFAR10_Adagrad_seed12,CIFAR10,Adagrad,12,32,1.4803019591740199,0.45775,1.5047406777739525,0.475,2.4940218925476074
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,1,4.61701732590085,0.135,2.2517556846141815,0.142,2.54194712638855
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,2,2.2508346353258406,0.14725,2.1940911561250687,0.176,2.4998466968536377
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,3,2.185564945614527,0.177,2.151185929775238,0.19,2.4984099864959717
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,4,2.1286196916822404,0.205,2.0367077440023422,0.229,2.4945671558380127
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,5,2.0787368180259826,0.2205,2.0201459899544716,0.243,2.500094413757324
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,6,2.0435028416769847,0.22675,1.9984797462821007,0.244,2.533795118331909
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,7,1.991470423955766,0.24375,2.0111064687371254,0.242,2.5742735862731934
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,8,1.9520135569194006,0.255,1.8926902785897255,0.291,2.52461314201355
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,9,1.9038485894127497,0.2675,1.808861218392849,0.326,2.4987130165100098
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,10,1.8680126799477472,0.29,1.7956063747406006,0.294,2.4960172176361084
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,11,1.8364565277856493,0.30125,1.717730589210987,0.337,2.4930830001831055
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,12,1.7911115979391432,0.33225,1.922122746706009,0.317,2.517383098602295
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,13,1.7656378443278964,0.33575,1.7161887139081955,0.358,2.5212011337280273
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,14,1.743476875244625,0.342,1.691024973988533,0.386,2.505218982696533
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,15,1.7063469073129078,0.35525,1.893866904079914,0.319,2.4912359714508057
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,16,1.7190540953288003,0.3595,1.9568671807646751,0.308,2.495059013366699
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,17,1.6848317763162037,0.36875,1.7364047318696976,0.368,2.4923179149627686
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,18,1.660815850136772,0.38625,1.7971925288438797,0.364,2.5195510387420654
CIFAR10_Adagrad_seed13,CIFAR10,Adagrad,13,19,1.6516696233598014,0.37575,1.6614697575569153,0.376,2.5262341499328613
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,1,4.3422774360293435,0.14625,2.2330610305070877,0.161,2.54105806350708
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,2,2.2317600780063205,0.1625,2.2097344249486923,0.194,2.598270893096924
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,3,2.171229767420935,0.19425,2.1281577199697495,0.235,2.4940409660339355
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,4,2.126571433884757,0.209,2.1562370136380196,0.203,2.496372938156128
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,5,2.0724712818387956,0.22225,2.0384241342544556,0.234,2.4925687313079834
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,6,2.033100035455492,0.23075,1.9831514060497284,0.275,2.5225329399108887
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,7,1.9567181855913192,0.25075,1.9230236187577248,0.292,2.5207419395446777
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,8,1.930528207430764,0.264,1.9473797380924225,0.27,2.501253128051758
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,9,1.8721379325503396,0.28025,1.8193721398711205,0.303,2.4924941062927246
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,10,1.8304602418627058,0.30075,1.7995200231671333,0.323,2.4975790977478027
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,11,1.8100101701797,0.3145,1.7522074058651924,0.351,2.4961071014404297
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,12,1.7702458642777943,0.30925,1.7608712390065193,0.338,2.5174880027770996
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,13,1.7442732235741993,0.34025,1.793872870504856,0.349,2.5047788619995117
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,14,1.7247822417153253,0.345,1.703416220843792,0.348,2.5084280967712402
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,15,1.68871637942299,0.36025,1.6512175872921944,0.38,2.4900588989257812
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,16,1.649320640261211,0.36225,1.6554066389799118,0.402,2.4917821884155273
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,17,1.6248313566995045,0.38625,1.6296174004673958,0.392,2.491115093231201
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,18,1.6142122480604384,0.3945,1.6471913307905197,0.409,2.535851001739502
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,19,1.5976680687495641,0.40225,1.5715527087450027,0.43,2.524095058441162
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,20,1.5754091607199774,0.39725,1.5716807842254639,0.394,2.502452850341797
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,21,1.559248409573994,0.41775,1.5180639028549194,0.441,2.494068145751953
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,22,1.5408675708467998,0.425,1.538011908531189,0.439,2.493596315383911
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,23,1.5214920043945312,0.437,1.4864497557282448,0.463,2.495584011077881
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,24,1.516266245690603,0.43025,1.5129956528544426,0.443,2.5919957160949707
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,25,1.4680942618657673,0.4485,1.433401770889759,0.479,2.5168991088867188
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,26,1.4694950258921062,0.45025,1.5051113665103912,0.454,2.498379945755005
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,27,1.4383080592231146,0.47175,1.4903270453214645,0.451,2.485705852508545
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,28,1.4528857204649184,0.469,1.399465262889862,0.484,2.4918458461761475
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,29,1.4145768332102941,0.47325,1.435097649693489,0.476,2.4903409481048584
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,30,1.399195567009941,0.488,1.3846887201070786,0.497,2.5294761657714844
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,31,1.382800991573031,0.48175,1.3756459429860115,0.498,2.505967855453491
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,32,1.3630977131071544,0.49625,1.5391551107168198,0.448,2.492316961288452
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,33,1.3474554220835369,0.50625,1.3413972035050392,0.518,2.4884517192840576
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,34,1.340426971041967,0.50425,1.3437375575304031,0.513,2.482027053833008
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,35,1.3246497086116247,0.51525,1.3169541731476784,0.516,2.493927240371704
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,36,1.3015876251553733,0.523,1.372604988515377,0.499,2.521117925643921
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,37,1.3019845561375694,0.52875,1.4906794130802155,0.487,2.5057179927825928
CIFAR10_Adagrad_seed14,CIFAR10,Adagrad,14,38,1.2952576535088676,0.53225,1.5006101056933403,0.479,2.509244203567505
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,1,2.579224631899879,0.14375,2.1224936842918396,0.198,2.8197340965270996
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,2,2.062717706438095,0.2,2.0098498091101646,0.211,2.6740639209747314
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,3,1.9880134870135595,0.2205,1.9687206521630287,0.231,2.679035186767578
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,4,1.9619635021875774,0.231,1.9185749664902687,0.282,2.6824779510498047
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,5,1.9107166869299752,0.25575,1.9108194261789322,0.287,2.6829771995544434
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,6,1.8982753980727423,0.25875,1.826679714024067,0.274,2.6819610595703125
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,7,1.866695453250219,0.283,2.160405270755291,0.245,2.7015860080718994
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,8,1.8237983177578638,0.29425,1.7484412789344788,0.315,2.672484874725342
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,9,1.790680416046627,0.314,1.9545194059610367,0.33,2.678500175476074
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,10,1.7474661214011056,0.33225,1.768117606639862,0.308,2.6851789951324463
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,11,1.7158658485563973,0.3415,1.720391646027565,0.387,2.6775732040405273
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,12,1.668226675381736,0.35825,1.6151586696505547,0.382,2.6987409591674805
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,13,1.639186043587942,0.3735,1.764095664024353,0.36,2.676466941833496
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,14,1.6333533582233248,0.3865,1.7294350191950798,0.395,2.6738827228546143
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,15,1.6046999863215856,0.39025,1.59700608253479,0.384,2.67590594291687
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,16,1.552615451434302,0.4155,1.613555185496807,0.429,2.674948215484619
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,17,1.529713063012986,0.4295,1.522737793624401,0.454,2.694948673248291
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,18,1.5099387679781233,0.435,1.454671747982502,0.462,2.7141530513763428
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,19,1.4479590408385745,0.46475,1.6366597786545753,0.401,2.675262928009033
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,20,1.439654274592324,0.46575,1.62497890740633,0.433,2.6785950660705566
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,21,1.4004742228795612,0.48375,1.4864836111664772,0.476,2.682013988494873
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,22,1.3668133512375846,0.5,1.4290887713432312,0.502,2.6744980812072754
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,23,1.3547118183166262,0.5205,2.269292749464512,0.357,2.7046139240264893
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,24,1.3183682494693332,0.51225,1.3538797497749329,0.534,2.6750998497009277
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,25,1.274021998284355,0.55825,1.4459345862269402,0.489,2.6939010620117188
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,26,1.267149980106051,0.54775,1.320150263607502,0.519,2.6920361518859863
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,27,1.2135131122573974,0.56275,2.1700586080551147,0.375,2.6778881549835205
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,28,1.2337707044586304,0.56425,1.4614589214324951,0.505,2.701202869415283
CIFAR10_Adadelta_seed00,CIFAR10,Adadelta,0,29,1.182174073325263,0.57225,1.3990470692515373,0.512,2.6894030570983887
CIFAR10_Adadelta_seed01,CIFAR10,Adadelta,1,1,2.6350922319624157,0.15525,2.125700518488884,0.191,2.7236580848693848
CIFAR10_Adadelta_seed01,CIFAR10,Adadelta,1,2,2.088400471778143,0.21275,2.0067132115364075,0.22,2.677258014678955
CIFAR10_Adadelta_seed01,CIFAR10,Adadelta,1,3,2.0324089659584894,0.2165,2.060711808502674,0.193,2.680579900741577
