timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-07T11:52:13,IMDB_NAdam_seed12,efa57097-8379-4c0d-9326-771fbd90bcae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.449541333000525,7.420395963302228e-09,2.151125395226884e-09,0.0582,0.0026999999999999,3.0,3.550835204456234e-09,1.363231781248032e-09,1.82960937502988e-07,1.878750044886923e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:52:19,IMDB_NAdam_seed13,fdb894a2-71a6-4650-a707-a1063e578a5c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.469094000000041,8.912865969810072e-09,2.569220081614959e-09,0.1087,0.0055,3.0,7.794064286411109e-09,2.826823350698961e-09,2.150415625025441e-07,2.2566245013965418e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:52:23,IMDB_NAdam_seed14,dda51807-4ef5-41a0-a882-e9e791101120,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4193205420015147,7.215108569426026e-09,2.1101000859084803e-09,0.099,0.0093,3.0,5.688988030233304e-09,4.665621956583587e-09,1.7232277833196957e-07,1.8267738831878645e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:52:28,AG_News_SGD_seed00,d0e8931e-6eb0-47b4-9ed5-0c52ee1b2e27,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.424817459002952,9.578893563503334e-09,2.79690631053136e-09,0.9591,0.0018,3.0,5.855366562669466e-08,9.103683960056514e-10,1.830613891676573e-07,2.4252542319035764e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:52:33,AG_News_SGD_seed01,de1e7090-daa8-4389-97d9-a7954fb099bd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4105765000131214,6.9477058826759264e-09,2.0371060091011583e-09,0.0672,0.0027999999999999,3.0,3.824929117380331e-09,1.4075093472250347e-09,1.706746533333596e-07,1.759070917979649e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:52:37,AG_News_SGD_seed02,1fd45bd8-573b-4efc-9903-dbe8514eabca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.425634416998946,7.081185225211743e-09,2.067116441285428e-09,0.0688,0.0036999999999999,3.0,3.979093388874187e-09,1.8588450555616871e-09,1.734486808345537e-07,1.7928661927898957e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:52:45,AG_News_SGD_seed03,9ca4fd90-ebf1-41a8-9e0a-e38d768e7e45,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4419159590033814,8.110774391961743e-09,2.356470782136774e-09,0.1389,0.0026999999999999,3.0,9.029340807965732e-09,1.3661756249966855e-09,1.9495899333075312e-07,2.053545097637156e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:52:50,AG_News_SGD_seed04,f525e33f-3fa6-4c46-a60c-fd822223b77a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4529092500015395,7.614830147253211e-09,2.205337469338302e-09,0.0737,0.0018,3.0,4.6023491821122475e-09,9.121136460016711e-10,1.872833683349503e-07,1.9279783116306416e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:52:55,AG_News_SGD_seed05,cde64b11-ee97-42f7-aca6-a29ee07f9617,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.424572000003536,7.0310134157201824e-09,2.0531071957934955e-09,0.1184,0.0009,3.0,6.744033840976449e-09,4.53514750002796e-10,1.7081878417229749e-07,1.7801633276327673e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:52:59,AG_News_SGD_seed06,6c13b325-d940-4ce6-ab35-025e43370093,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4003526250016876,6.840694747646184e-09,2.0117603972449147e-09,0.1238,0.0017,3.0,6.8332971601743764e-09,8.42221063504742e-10,1.655221875019682e-07,1.731977057256473e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:53:04,AG_News_SGD_seed07,458c25cd-1dd9-44d5-8f55-6f2a0cdce438,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.433801416991628,7.031161782855942e-09,2.0476320348821983e-09,0.0811,0.0107,3.0,4.546299857700635e-09,5.365698534720043e-09,1.6810809083835924e-07,1.780200892307799e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:53:08,AG_News_SGD_seed08,901b9646-d317-4fda-b921-3c531812fe0f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.410380917004659,6.962781376788092e-09,2.041643307957373e-09,0.0751,0.0009,3.0,4.295921664464711e-09,4.497716667501663e-10,1.715430908370763e-07,1.762887841682912e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:53:16,AG_News_SGD_seed09,5514b35f-6868-4daf-8e1e-ba5118f1aaab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4021677500131773,6.536572188331267e-09,1.92129626421447e-09,0.0707,0.0018,3.0,3.791253132001455e-09,8.93747187503322e-10,1.608127083333481e-07,1.6549770865285288e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:53:21,AG_News_SGD_seed10,98b3b31a-d5d0-42dd-ac6f-de53a40086f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4402574170089792,7.690592781573103e-09,2.235470155096545e-09,0.2110999999999999,0.0018,3.0,1.2745785538185976e-08,9.099818335016608e-10,1.810602775003645e-07,1.947160448720521e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:53:26,AG_News_SGD_seed11,085cd083-5305-4391-a91d-e30d33c4dcdb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4177891250001267,6.680161768628581e-09,1.9545271882823764e-09,0.0744,0.0018,3.0,4.072752451242802e-09,8.96156229500775e-10,1.6416430583679664e-07,1.691332145175402e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:53:30,AG_News_SGD_seed12,802b7834-eb0c-4b43-9b45-090f65207e9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.412494125004742,6.941018434018803e-09,2.034001577661078e-09,0.0757,0.0018,3.0,4.304825065991787e-09,9.017681874975095e-10,1.7053118083519317e-07,1.757377740886825e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:53:35,AG_News_SGD_seed13,9238e16b-a20c-482a-a49e-1a0e6d1666f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4033281659940258,7.069848605523955e-09,2.077333792305342e-09,0.1219,0.0018,3.0,6.956672159303303e-09,8.95730812495458e-10,1.7114718749022964e-07,1.789995904620284e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:53:39,AG_News_SGD_seed14,6c5c6d92-5953-4b68-b090-7aaee115c64f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4208814169978723,7.19828690699672e-09,2.104219944961979e-09,0.1182,0.0018,3.0,6.87663385404206e-09,9.02837166999234e-10,1.7447201416265065e-07,1.82251485183692e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:53:47,AG_News_Adam_seed00,3de5cb19-e40d-4935-baf1-febc61fa67ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4193102920107776,7.393378924431177e-09,2.162242760391128e-09,0.0764,0.0009,3.0,4.639058402952893e-09,4.5308895850030237e-10,1.820988200051943e-07,1.8719096736664749e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:53:52,AG_News_Adam_seed01,2b8bbb68-cbf2-4f35-a694-3e109b41aad8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4430127090017777,7.603203093250419e-09,2.20829945627903e-09,0.0637,0.0009,3.0,3.994601201496052e-09,4.5718105225023447e-10,1.8805166666425065e-07,1.9250344891799697e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:53:57,AG_News_Adam_seed02,11dda010-4580-44a3-ba14-5ff4888364c6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.482765541994013,8.827555090519026e-09,2.534639493838831e-09,0.0959,0.0009,3.0,6.910913625045698e-09,4.6421254174856576e-10,2.1612736082412698e-07,2.235024869909212e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:54:01,AG_News_Adam_seed03,d568dbdd-559f-47ee-9f75-6627b5f19387,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4286381249985425,6.9143031852434906e-09,2.016632532558807e-09,0.0721,0.0018,3.0,4.0889720911598294e-09,9.042458125040863e-10,1.7006816000503025e-07,1.7506137790869417e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:54:06,AG_News_Adam_seed04,c0624d94-94e9-49a2-8b43-8520bc73c31d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4263431250001304,6.8532905416001755e-09,2.000176366340985e-09,0.0648,0.0018,3.0,3.651246000139507e-09,8.99431729500065e-10,1.6896593750667916e-07,1.735166152363187e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:54:10,AG_News_Adam_seed05,89b2f854-6af9-45b6-8cee-d22f64d26c6e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.411900625011185,6.9530063418131195e-09,2.0378689493016302e-09,0.0603,0.0009,3.0,3.461325391079299e-09,4.500364687519323e-10,1.7212993083376206e-07,1.7604129269359325e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:54:18,AG_News_Adam_seed06,8936f3a6-6085-44af-b231-85eb13c9e55c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4231698750081705,7.247385754234486e-09,2.1171563255291816e-09,0.0592,0.0027999999999999,3.0,3.524761833405743e-09,1.4111979910069034e-09,1.7855864583301202e-07,1.834946056574247e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:54:23,AG_News_Adam_seed07,3384b461-a5f9-4761-8b21-c85faba1eefa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.48500333300035,8.676456486240475e-09,2.489655147265135e-09,0.0902,0.0018,3.0,6.386567152789212e-09,9.333858539976063e-10,2.123569091660709e-07,2.196768621728576e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:54:28,AG_News_Adam_seed08,ad529f6a-a348-45b2-ad07-cfb26dd8fd3f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.430674250004813,7.073396190384677e-09,2.061809333944997e-09,0.066,0.0036999999999999,3.0,3.818066394936371e-09,1.8615177485056239e-09,1.7340982666307057e-07,1.790894108065125e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:54:32,AG_News_Adam_seed09,95542205-c2bf-49e7-b7a3-1768ac266682,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4210892919945763,6.944234607797797e-09,2.0298314411282566e-09,0.0622999999999999,0.0018,3.0,3.5599034917306402e-09,9.06487541993556e-10,1.71352812491629e-07,1.7581920352535314e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:54:37,AG_News_Adam_seed10,6d965b42-a42e-4f1e-9ad1-22704fd6d3f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4185856669937493,6.9190343441210115e-09,2.023946455671389e-09,0.0685,0.0018,3.0,3.891944844102303e-09,9.003658334986538e-10,1.7038885416695848e-07,1.7518116484455942e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:54:41,AG_News_Adam_seed11,de657114-9652-466a-ae81-e9c9e8a8878a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.432240249996539,7.406071485051289e-09,2.1577951849550035e-09,0.1397,0.0009,3.0,8.325762639743413e-09,4.5312674999877336e-10,1.7873343749670312e-07,1.8751232688644537e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:54:49,AG_News_Adam_seed12,b5247e28-0e01-4124-9cff-b2ee3d6cc3e1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.397782542000641,7.61499934491582e-09,2.241167364534179e-09,0.1038,0.0036999999999999,3.0,6.3877571094150584e-09,1.8550170972149414e-09,1.845593408264297e-07,1.9280211503305972e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:54:56,AG_News_Adam_seed13,f60036b3-8056-492f-8c2d-024eebf814b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4547718339890707,7.686149707466834e-09,2.224792280592371e-09,0.0753,0.0114,3.0,4.624918156174923e-09,5.785925391006459e-09,1.841927083296469e-07,1.9460355187682826e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:55:00,AG_News_Adam_seed14,faab2d90-7ab2-4a3f-a6fe-ec2c5681ab6e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.423752708011307,7.299863595102556e-09,2.1321234965426855e-09,0.1314,0.0046,3.0,7.661266342081946e-09,2.309580777789557e-09,1.7485243083986766e-07,1.8482327795973914e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:55:05,AG_News_AdamW_seed00,4eb063d8-2a15-4998-8a89-9d9803d62713,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4149719170090975,7.133578856291308e-09,2.0889128899598807e-09,0.1076,0.0027999999999999,3.0,6.207407894521667e-09,1.398147430565182e-09,1.7300760417128912e-07,1.8061315949637597e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:55:09,AG_News_AdamW_seed01,2a65dcc6-2d04-4bde-8e1e-e98bc83afa93,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.420127874996979,7.101126342156027e-09,2.0762750989719356e-09,0.1294,0.0026,3.0,7.382648925934014e-09,1.308402453941299e-09,1.7110045166191417e-07,1.7979150304178945e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:55:14,AG_News_AdamW_seed02,32c42f8b-2dba-4f3d-815a-001dbf942e8d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.509597082986147,9.64954019799271e-09,2.749472366720336e-09,0.076,0.0018,3.0,6.014620641039478e-09,9.41048145999957e-10,2.3735843749212413e-07,2.4431410627916354e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:55:21,AG_News_AdamW_seed03,00843fb4-7124-4c4e-bc2d-3a51fa2c3394,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4435810829891125,7.961292427359422e-09,2.311922453833677e-09,0.2152,0.0009,3.0,1.3465265750024832e-08,4.5628630200008037e-10,1.876482641576634e-07,2.0156981620968837e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:55:27,AG_News_AdamW_seed04,289a930a-ce19-4d3f-b735-00a9e8882d3b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4306136250088457,7.832360885976544e-09,2.283078697315075e-09,0.0846,0.0018,3.0,5.41541442462767e-09,9.082821875053924e-10,1.919817366676095e-07,1.9830543327974257e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:55:31,AG_News_AdamW_seed05,bcb36576-4ee9-46af-977d-90ab755b52a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4231796670064796,6.844480123108178e-09,1.999451033516325e-09,0.075,0.0018,3.0,4.206372395856306e-09,8.97938396003155e-10,1.6818923583438545e-07,1.732935466262449e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:55:36,AG_News_AdamW_seed06,aeaa54aa-00b3-4a4d-acf0-0ceb5589d48a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4173730420006905,6.835486981254086e-09,2.0002168031536502e-09,0.0699999999999999,0.0018,3.0,3.927405902585532e-09,8.950082914961967e-10,1.6824343749855568e-07,1.730658516926375e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:55:40,AG_News_AdamW_seed07,dd40b343-c373-4526-b08e-f73bb13d465f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.408017165987985,6.839639529598921e-09,2.006926372865293e-09,0.0749,0.0009,3.0,4.208922277553938e-09,4.4783084375012527e-10,1.685142358231436e-07,1.7317098894444768e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:55:45,AG_News_AdamW_seed08,580e4e11-cb3a-441f-8cf7-fea0131d6b6c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4542797089961823,7.970028035023329e-09,2.307290870008737e-09,0.1139,0.0018,3.0,7.350304491914964e-09,9.073870419961167e-10,1.935332991706673e-07,2.017909907045784e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:55:52,AG_News_AdamW_seed09,529c4781-1d06-4e66-bce2-daf76a26dba1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4738159159896895,7.886006470644047e-09,2.2701279115987134e-09,0.1672,0.0018,3.0,1.0495213666529812e-08,9.244302079969199e-10,1.8824402749790658e-07,1.996636713724333e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:55:58,AG_News_AdamW_seed10,08f4601b-e454-4b51-8f36-acb40f9149ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4608511249971343,7.638456044681671e-09,2.207103330597035e-09,0.0668,0.0018,3.0,4.193745750007413e-09,9.186173124980995e-10,1.8828364582683818e-07,1.933960088893437e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:56:02,AG_News_AdamW_seed11,046770cf-2c62-41a4-96f6-4c0e0c955189,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.445884708009544,1.0438005668897522e-08,3.029122142315334e-09,1.4018000000000002,0.0009,3.0,8.40374719389042e-08,4.591273229998478e-10,1.7978045166576825e-07,2.642770509276723e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:56:07,AG_News_AdamW_seed12,0a0c983a-94b7-4e44-909f-10f3f9496bf6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4683011250017444,9.10670349497102e-09,2.6256957417347783e-09,0.571,0.0018,3.0,3.6731293393778395e-08,9.140501045039851e-10,1.929248266727276e-07,2.3057017017101e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:56:12,AG_News_AdamW_seed13,424f9379-3dca-4b95-83f1-1fd32ec795fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.461046832991997,8.05225047461293e-09,2.3265361213422075e-09,0.0764,0.0009,3.0,5.053297611179814e-09,4.59808374998829e-10,1.983596524951281e-07,2.0387275848130674e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:56:16,AG_News_AdamW_seed14,502868fd-0fe9-4f58-9e99-1abc3042ae3d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4611324170109583,8.427534112883093e-09,2.434906584753302e-09,0.1383,0.0101,3.0,9.178420374349422e-09,5.15795251737816e-09,1.9903809083189117e-07,2.1337446372361877e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:56:24,AG_News_RMSprop_seed00,d7cccc38-defb-4f38-8b25-2ff89c00fca0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4641056669934187,7.651508818135351e-09,2.2087977543641964e-09,0.1188999999999999,0.0027,3.0,7.3352767932447e-09,1.371489250504965e-09,1.850197224969937e-07,1.9372648854074337e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:56:29,AG_News_RMSprop_seed01,ed31d9bc-4d49-4c71-a2f9-7611ec98c0b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4505570420005824,8.202674673033637e-09,2.377203035101209e-09,0.1316,0.0018,3.0,8.691718486168408e-09,9.181313750013944e-10,1.98071458338139e-07,2.076813081993088e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:56:34,AG_News_RMSprop_seed02,378c5f2a-8588-4508-9a62-bcb88d4a8db3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.449320125000668,6.999226294636906e-09,2.029161121899508e-09,0.062,0.0018,3.0,3.571227986079369e-09,9.090802290011196e-10,1.7273121500087048e-07,1.7721152321595097e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
